   1.0090000e+02   3.2100000e+01   5.2500000e+01  -9.0865408e-02   2.8833847e+00   3.0612501e-02   2.8541414e+00   3.0130300e+00   2.8103687e+00   2.9742501e+00   6.1880000e+03
   1.0110000e+02   3.2100000e+01   5.2500000e+01  -9.2779739e-02   2.8814704e+00   3.0612526e-02   2.8383639e+00   3.0130300e+00   2.8103687e+00   2.9742501e+00   6.1890000e+03
   1.0130000e+02   3.2100000e+01   5.2500000e+01  -2.6137113e-02   2.9481130e+00   3.0612536e-02   2.8383639e+00   3.0079460e+00   3.0840029e+00   2.9742501e+00   6.1900000e+03
   1.0150000e+02   3.2100000e+01   5.2500000e+01  -1.7921214e-02   2.9563289e+00   3.0612540e-02   2.8821353e+00   2.9770068e+00   3.0840029e+00   2.9742501e+00   6.1910000e+03
   1.0170000e+02   3.2100000e+01   5.2500000e+01  -4.9540980e-04   2.9737547e+00   3.0612542e-02   2.8821353e+00   3.0332685e+00   3.0840029e+00   2.9742501e+00   6.1920000e+03
   1.0190000e+02   3.2100000e+01   5.2500000e+01  -3.6886053e-02   2.9373640e+00   3.0612543e-02   2.8821353e+00   3.0778407e+00   2.8713192e+00   2.9742501e+00   6.1930000e+03
   1.0210000e+02   3.2100000e+01   5.2500000e+01  -1.9480418e-02   2.9547697e+00   3.0612543e-02   2.9487410e+00   3.0778407e+00   2.8713192e+00   2.9742501e+00   6.1940000e+03
   1.0230000e+02   3.2100000e+01   5.2500000e+01  -2.5009342e-02   2.9492408e+00   3.0612542e-02   2.9487410e+00   3.0873088e+00   2.8508124e+00   2.9742501e+00   6.1950000e+03
   1.0250000e+02   3.2100000e+01   5.2500000e+01  -4.1415881e-02   2.9328342e+00   3.0612540e-02   2.9044945e+00   3.0790995e+00   2.8508124e+00   2.9742501e+00   6.1960000e+03
   1.0270000e+02   3.2100000e+01   5.2500000e+01  -3.5935345e-02   2.9383148e+00   3.0612536e-02   2.9137527e+00   3.0854102e+00   2.8508124e+00   2.9742501e+00   6.1970000e+03
   1.0290000e+02   3.2100000e+01   5.2500000e+01  -1.7401614e-02   2.9568485e+00   3.0612526e-02   2.9342870e+00   3.1167300e+00   2.8523634e+00   2.9742501e+00   6.1980000e+03
   1.0310000e+02   3.2100000e+01   5.2500000e+01   2.6594031e-03   2.9769095e+00   3.0612501e-02   2.9775304e+00   3.1167300e+00   2.8523634e+00   2.9742501e+00   6.1990000e+03
   1.0330000e+02   3.2100000e+01   5.2500000e+01   4.9637818e-02   3.0238879e+00   3.0612424e-02   2.9775304e+00   3.0634443e+00   3.0641009e+00   2.9742501e+00   6.2000000e+03
   1.0350000e+02   3.2100000e+01   5.2500000e+01   3.1094343e-02   3.0053444e+00   3.0612170e-02   2.9056641e+00   3.0296201e+00   3.0641009e+00   2.9742501e+00   6.2010000e+03
   1.0370000e+02   3.2100000e+01   5.2500000e+01   6.0865391e-02   3.0351155e+00   3.0611361e-02   2.9981955e+00   2.9978403e+00   3.0641009e+00   2.9742501e+00   6.2020000e+03
   1.0390000e+02   3.2100000e+01   5.2500000e+01   9.7683407e-02   3.0719335e+00   3.0609816e-02   2.9981955e+00   2.9764252e+00   3.1938060e+00   2.9742501e+00   6.2030000e+03
   1.0410000e+02   3.2100000e+01   5.2500000e+01   1.2859444e-01   3.1028445e+00   3.0611140e-02   3.0773689e+00   2.9764252e+00   3.1938060e+00   2.9742501e+00   6.2040000e+03
   9.9900000e+01   3.2300000e+01   5.2500000e+01  -1.5831899e-01   2.8159311e+00   3.0611023e-02   2.8267313e+00   2.9186482e+00   2.7580592e+00   2.9742501e+00   6.2050000e+03
   1.0010000e+02   3.2300000e+01   5.2500000e+01  -1.4937439e-01   2.8248757e+00   3.0609739e-02   2.8505934e+00   2.9186482e+00   2.7580592e+00   2.9742501e+00   6.2060000e+03
   1.0030000e+02   3.2300000e+01   5.2500000e+01  -1.2227624e-01   2.8519739e+00   3.0611300e-02   2.8505934e+00   2.9539725e+00   2.8109400e+00   2.9742501e+00   6.2070000e+03
   1.0050000e+02   3.2300000e+01   5.2500000e+01  -1.0909672e-01   2.8651534e+00   3.0612116e-02   2.8541414e+00   2.9799189e+00   2.8109400e+00   2.9742501e+00   6.2080000e+03
   1.0070000e+02   3.2300000e+01   5.2500000e+01  -1.0151463e-01   2.8727355e+00   3.0612373e-02   2.8541414e+00   2.9951792e+00   2.8109400e+00   2.9742501e+00   6.2090000e+03
   1.0090000e+02   3.2300000e+01   5.2500000e+01  -9.1680873e-02   2.8825692e+00   3.0612452e-02   2.8541414e+00   3.0199414e+00   2.8126311e+00   2.9742501e+00   6.2100000e+03
   1.0110000e+02   3.2300000e+01   5.2500000e+01  -9.2134859e-02   2.8821152e+00   3.0612478e-02   2.8383639e+00   3.0199414e+00   2.8126311e+00   2.9742501e+00   6.2110000e+03
   1.0130000e+02   3.2300000e+01   5.2500000e+01  -7.3811841e-02   2.9004383e+00   3.0612488e-02   2.8701265e+00   3.0217506e+00   2.8268444e+00   2.9742501e+00   6.2120000e+03
   1.0150000e+02   3.2300000e+01   5.2500000e+01  -6.8090978e-02   2.9061591e+00   3.0612493e-02   2.8821353e+00   3.0142293e+00   2.8268444e+00   2.9742501e+00   6.2130000e+03
   1.0170000e+02   3.2300000e+01   5.2500000e+01  -5.5912178e-02   2.9183379e+00   3.0612495e-02   2.8821353e+00   3.0501205e+00   2.8268444e+00   2.9742501e+00   6.2140000e+03
   1.0190000e+02   3.2300000e+01   5.2500000e+01  -4.9693324e-02   2.9245568e+00   3.0612496e-02   2.8821353e+00   3.0974765e+00   2.7950426e+00   2.9742501e+00   6.2150000e+03
   1.0210000e+02   3.2300000e+01   5.2500000e+01  -2.6864298e-02   2.9473858e+00   3.0612496e-02   2.9668717e+00   3.0974765e+00   2.7950426e+00   2.9742501e+00   6.2160000e+03
   1.0230000e+02   3.2300000e+01   5.2500000e+01   2.5785170e-02   3.0000353e+00   3.0612495e-02   2.9487410e+00   3.0965203e+00   3.0592055e+00   2.9742501e+00   6.2170000e+03
   1.0250000e+02   3.2300000e+01   5.2500000e+01   7.5570157e-03   2.9818071e+00   3.0612493e-02   2.9044945e+00   3.0873088e+00   3.0592055e+00   2.9742501e+00   6.2180000e+03
   1.0270000e+02   3.2300000e+01   5.2500000e+01   2.3471949e-02   2.9977220e+00   3.0612488e-02   2.9342870e+00   3.1186688e+00   3.0592055e+00   2.9742501e+00   6.2190000e+03
   1.0290000e+02   3.2300000e+01   5.2500000e+01   3.2070846e-02   3.0063209e+00   3.0612478e-02   2.9342870e+00   3.1609381e+00   3.0412280e+00   2.9742501e+00   6.2200000e+03
   1.0310000e+02   3.2300000e+01   5.2500000e+01   4.3843063e-02   3.0180932e+00   3.0612452e-02   2.9551416e+00   3.1609381e+00   3.0412280e+00   2.9742501e+00   6.2210000e+03
   1.0330000e+02   3.2300000e+01   5.2500000e+01   4.0596102e-02   3.0148462e+00   3.0612374e-02   2.9551416e+00   3.1306786e+00   3.0125555e+00   2.9742501e+00   6.2220000e+03
   1.0350000e+02   3.2300000e+01   5.2500000e+01   5.0347122e-02   3.0245972e+00   3.0612116e-02   2.9551416e+00   3.1232022e+00   3.0125555e+00   2.9742501e+00   6.2230000e+03
   1.0370000e+02   3.2300000e+01   5.2500000e+01   4.9754876e-02   3.0240050e+00   3.0611302e-02   2.9822831e+00   3.0525895e+00   3.0125555e+00   2.9742501e+00   6.2240000e+03
   1.0390000e+02   3.2300000e+01   5.2500000e+01   7.2424438e-02   3.0466745e+00   3.0609759e-02   2.9822831e+00   3.0076475e+00   3.1136877e+00   2.9742501e+00   6.2250000e+03
   1.0410000e+02   3.2300000e+01   5.2500000e+01   1.0873542e-01   3.0829855e+00   3.0611101e-02   3.0773689e+00   3.0076475e+00   3.1136877e+00   2.9742501e+00   6.2260000e+03
   9.9900000e+01   3.2500000e+01   5.2500000e+01  -1.6350360e-01   2.8107465e+00   3.0610722e-02   2.8267313e+00   2.9169954e+00   2.7580592e+00   2.9742501e+00   6.2270000e+03
   1.0010000e+02   3.2500000e+01   5.2500000e+01  -1.5627295e-01   2.8179772e+00   3.0609312e-02   2.8505934e+00   2.9169954e+00   2.7580592e+00   2.9742501e+00   6.2280000e+03
   1.0030000e+02   3.2500000e+01   5.2500000e+01  -1.3438750e-01   2.8398626e+00   3.0610836e-02   2.8541414e+00   2.9316875e+00   2.8109400e+00   2.9742501e+00   6.2290000e+03
   1.0050000e+02   3.2500000e+01   5.2500000e+01  -1.1336840e-01   2.8608817e+00   3.0611652e-02   2.8541414e+00   2.9916402e+00   2.8109400e+00   2.9742501e+00   6.2300000e+03
   1.0070000e+02   3.2500000e+01   5.2500000e+01  -1.0581350e-01   2.8684366e+00   3.0611915e-02   2.8541414e+00   3.0013975e+00   2.8109400e+00   2.9742501e+00   6.2310000e+03
   1.0090000e+02   3.2500000e+01   5.2500000e+01  -9.4905281e-02   2.8793448e+00   3.0611996e-02   2.8541414e+00   3.0247716e+00   2.8126311e+00   2.9742501e+00   6.2320000e+03
   1.0110000e+02   3.2500000e+01   5.2500000e+01  -8.5446704e-02   2.8888034e+00   3.0612024e-02   2.8701265e+00   3.0247716e+00   2.8126311e+00   2.9742501e+00   6.2330000e+03
   1.0130000e+02   3.2500000e+01   5.2500000e+01  -7.3232410e-02   2.9010177e+00   3.0612035e-02   2.8701265e+00   3.0378432e+00   2.8268444e+00   2.9742501e+00   6.2340000e+03
   1.0150000e+02   3.2500000e+01   5.2500000e+01  -6.2097478e-02   2.9121526e+00   3.0612040e-02   2.8701265e+00   3.0621994e+00   2.8268444e+00   2.9742501e+00   6.2350000e+03
   1.0170000e+02   3.2500000e+01   5.2500000e+01  -5.3414500e-02   2.9208356e+00   3.0612042e-02   2.8701265e+00   3.0831983e+00   2.8268444e+00   2.9742501e+00   6.2360000e+03
   1.0190000e+02   3.2500000e+01   5.2500000e+01  -2.4751993e-02   2.9494981e+00   3.0612043e-02   2.9668717e+00   3.1083567e+00   2.7950426e+00   2.9742501e+00   6.2370000e+03
   1.0210000e+02   3.2500000e+01   5.2500000e+01  -2.6354741e-02   2.9478954e+00   3.0612043e-02   2.9668717e+00   3.1083567e+00   2.7950426e+00   2.9742501e+00   6.2380000e+03
   1.0230000e+02   3.2500000e+01   5.2500000e+01   2.8730785e-02   3.0029809e+00   3.0612042e-02   2.9710596e+00   3.0911134e+00   3.0592055e+00   2.9742501e+00   6.2390000e+03
   1.0250000e+02   3.2500000e+01   5.2500000e+01   2.5416667e-02   2.9996668e+00   3.0612040e-02   2.9710596e+00   3.0920662e+00   3.0592055e+00   2.9742501e+00   6.2400000e+03
   1.0270000e+02   3.2500000e+01   5.2500000e+01   3.2229379e-02   3.0064795e+00   3.0612035e-02   2.9710596e+00   3.1244999e+00   3.0592055e+00   2.9742501e+00   6.2410000e+03
   1.0290000e+02   3.2500000e+01   5.2500000e+01   3.8093695e-02   3.0123438e+00   3.0612024e-02   2.9618377e+00   3.1689241e+00   3.0412280e+00   2.9742501e+00   6.2420000e+03
   1.0310000e+02   3.2500000e+01   5.2500000e+01   4.2668484e-02   3.0169186e+00   3.0611997e-02   2.9618377e+00   3.1689241e+00   3.0412280e+00   2.9742501e+00   6.2430000e+03
   1.0330000e+02   3.2500000e+01   5.2500000e+01   4.3334086e-02   3.0175842e+00   3.0611915e-02   2.9551416e+00   3.1679238e+00   3.0125555e+00   2.9742501e+00   6.2440000e+03
   1.0350000e+02   3.2500000e+01   5.2500000e+01   6.8109650e-02   3.0423597e+00   3.0611653e-02   2.9822831e+00   3.1893914e+00   3.0125555e+00   2.9742501e+00   6.2450000e+03
   1.0370000e+02   3.2500000e+01   5.2500000e+01   6.4662774e-02   3.0389129e+00   3.0610838e-02   2.9822831e+00   3.1365545e+00   3.0125555e+00   2.9742501e+00   6.2460000e+03
   1.0390000e+02   3.2500000e+01   5.2500000e+01   9.0374831e-02   3.0646249e+00   3.0609333e-02   3.0272239e+00   3.0553726e+00   3.1136877e+00   2.9742501e+00   6.2470000e+03
   1.0410000e+02   3.2500000e+01   5.2500000e+01   9.7704570e-02   3.0719547e+00   3.0610802e-02   3.0272239e+00   3.0553726e+00   3.1136877e+00   2.9742501e+00   6.2480000e+03
   9.9900000e+01   3.2700000e+01   5.2500000e+01  -1.6597850e-01   2.8082716e+00   3.0610330e-02   2.8267313e+00   2.9161700e+00   2.7580592e+00   2.9742501e+00   6.2490000e+03
   1.0010000e+02   3.2700000e+01   5.2500000e+01  -1.6040899e-01   2.8138411e+00   3.0608394e-02   2.8505934e+00   2.9161700e+00   2.7580592e+00   2.9742501e+00   6.2500000e+03
   1.0030000e+02   3.2700000e+01   5.2500000e+01  -1.3807337e-01   2.8361767e+00   3.0609708e-02   2.8541414e+00   2.9356032e+00   2.8109400e+00   2.9742501e+00   6.2510000e+03
   1.0050000e+02   3.2700000e+01   5.2500000e+01  -1.2562114e-01   2.8486290e+00   3.0610473e-02   2.8541414e+00   2.9631300e+00   2.8109400e+00   2.9742501e+00   6.2520000e+03
   1.0070000e+02   3.2700000e+01   5.2500000e+01  -1.1303446e-01   2.8612156e+00   3.0610730e-02   2.8541414e+00   2.9919347e+00   2.8109400e+00   2.9742501e+00   6.2530000e+03
   1.0090000e+02   3.2700000e+01   5.2500000e+01  -9.5476129e-02   2.8787740e+00   3.0610812e-02   2.8701265e+00   3.0226561e+00   2.8126311e+00   2.9742501e+00   6.2540000e+03
   1.0110000e+02   3.2700000e+01   5.2500000e+01  -9.0830993e-02   2.8834191e+00   3.0610841e-02   2.8701265e+00   3.0226561e+00   2.8126311e+00   2.9742501e+00   6.2550000e+03
   1.0130000e+02   3.2700000e+01   5.2500000e+01  -7.4899572e-02   2.8993505e+00   3.0610853e-02   2.8701265e+00   3.0510459e+00   2.8268444e+00   2.9742501e+00   6.2560000e+03
   1.0150000e+02   3.2700000e+01   5.2500000e+01  -6.6173146e-02   2.9080770e+00   3.0610858e-02   2.8701265e+00   3.0671857e+00   2.8268444e+00   2.9742501e+00   6.2570000e+03
   1.0170000e+02   3.2700000e+01   5.2500000e+01  -5.8573996e-02   2.9156761e+00   3.0610861e-02   2.8701265e+00   3.0844618e+00   2.8268444e+00   2.9742501e+00   6.2580000e+03
   1.0190000e+02   3.2700000e+01   5.2500000e+01  -4.4952847e-02   2.9292973e+00   3.0610862e-02   2.9450598e+00   3.0753264e+00   2.7950426e+00   2.9742501e+00   6.2590000e+03
   1.0210000e+02   3.2700000e+01   5.2500000e+01  -4.5617144e-02   2.9286330e+00   3.0610862e-02   2.9450598e+00   3.0753264e+00   2.7950426e+00   2.9742501e+00   6.2600000e+03
   1.0230000e+02   3.2700000e+01   5.2500000e+01   1.9647210e-02   2.9938973e+00   3.0610861e-02   2.9710596e+00   3.0671857e+00   3.0592055e+00   2.9742501e+00   6.2610000e+03
   1.0250000e+02   3.2700000e+01   5.2500000e+01   3.1550713e-02   3.0058008e+00   3.0610858e-02   2.9710596e+00   3.1202864e+00   3.0592055e+00   2.9742501e+00   6.2620000e+03
   1.0270000e+02   3.2700000e+01   5.2500000e+01   3.5948773e-02   3.0101989e+00   3.0610853e-02   2.9710596e+00   3.1368816e+00   3.0592055e+00   2.9742501e+00   6.2630000e+03
   1.0290000e+02   3.2700000e+01   5.2500000e+01   3.5517753e-02   3.0097679e+00   3.0610841e-02   2.9618377e+00   3.1526598e+00   3.0412280e+00   2.9742501e+00   6.2640000e+03
   1.0310000e+02   3.2700000e+01   5.2500000e+01   4.0009745e-02   3.0142598e+00   3.0610812e-02   2.9618377e+00   3.1526598e+00   3.0412280e+00   2.9742501e+00   6.2650000e+03
   1.0330000e+02   3.2700000e+01   5.2500000e+01   3.8918813e-02   3.0131689e+00   3.0610730e-02   2.9618377e+00   3.1454091e+00   3.0125555e+00   2.9742501e+00   6.2660000e+03
   1.0350000e+02   3.2700000e+01   5.2500000e+01   5.4186075e-02   3.0284362e+00   3.0610474e-02   2.9761927e+00   3.1519993e+00   3.0125555e+00   2.9742501e+00   6.2670000e+03
   1.0370000e+02   3.2700000e+01   5.2500000e+01   5.3926799e-02   3.0281769e+00   3.0609712e-02   2.9763671e+00   3.1160843e+00   3.0125555e+00   2.9742501e+00   6.2680000e+03
   1.0390000e+02   3.2700000e+01   5.2500000e+01   6.8373322e-02   3.0426234e+00   3.0608418e-02   2.9763671e+00   3.0501205e+00   3.1136877e+00   2.9742501e+00   6.2690000e+03
   1.0410000e+02   3.2700000e+01   5.2500000e+01   8.8695395e-02   3.0629455e+00   3.0610413e-02   3.0272239e+00   3.0501205e+00   3.1136877e+00   2.9742501e+00   6.2700000e+03
   9.9900000e+01   3.2900000e+01   5.2500000e+01  -1.5611300e-01   2.8181371e+00   3.0613874e-02   2.8267313e+00   2.9134236e+00   2.7848016e+00   2.9742501e+00   6.2710000e+03
   1.0010000e+02   3.2900000e+01   5.2500000e+01  -1.5112852e-01   2.8231216e+00   3.0610649e-02   2.8541414e+00   2.9134236e+00   2.7848016e+00   2.9742501e+00   6.2720000e+03
   1.0030000e+02   3.2900000e+01   5.2500000e+01  -1.4052672e-01   2.8337234e+00   3.0611191e-02   2.8541414e+00   2.9238997e+00   2.8080283e+00   2.9742501e+00   6.2730000e+03
   1.0050000e+02   3.2900000e+01   5.2500000e+01  -1.3244638e-01   2.8418037e+00   3.0611718e-02   2.8541414e+00   2.9386899e+00   2.8080283e+00   2.9742501e+00   6.2740000e+03
   1.0070000e+02   3.2900000e+01   5.2500000e+01  -1.1951631e-01   2.8547338e+00   3.0611924e-02   2.8447374e+00   2.9845935e+00   2.8080283e+00   2.9742501e+00   6.2750000e+03
   1.0090000e+02   3.2900000e+01   5.2500000e+01  -9.4663225e-02   2.8795869e+00   3.0611998e-02   2.8447374e+00   3.0302275e+00   2.8493130e+00   2.9742501e+00   6.2760000e+03
   1.0110000e+02   3.2900000e+01   5.2500000e+01  -9.0737360e-02   2.8835127e+00   3.0612026e-02   2.8447374e+00   3.0302275e+00   2.8493130e+00   2.9742501e+00   6.2770000e+03
   1.0130000e+02   3.2900000e+01   5.2500000e+01  -1.0335035e-01   2.8708997e+00   3.0612038e-02   2.8447374e+00   3.0109341e+00   2.7981730e+00   2.9742501e+00   6.2780000e+03
   1.0150000e+02   3.2900000e+01   5.2500000e+01  -1.0196946e-01   2.8722806e+00   3.0612044e-02   2.8447374e+00   3.0019913e+00   2.7981730e+00   2.9742501e+00   6.2790000e+03
   1.0170000e+02   3.2900000e+01   5.2500000e+01  -7.7450430e-02   2.8967997e+00   3.0612046e-02   2.9000192e+00   3.0220524e+00   2.7981730e+00   2.9742501e+00   6.2800000e+03
   1.0190000e+02   3.2900000e+01   5.2500000e+01  -7.9113745e-02   2.8951364e+00   3.0612047e-02   2.9000192e+00   3.0393717e+00   2.7630884e+00   2.9742501e+00   6.2810000e+03
   1.0210000e+02   3.2900000e+01   5.2500000e+01  -6.5498792e-02   2.9087513e+00   3.0612047e-02   2.9450598e+00   3.0393717e+00   2.7630884e+00   2.9742501e+00   6.2820000e+03
   1.0230000e+02   3.2900000e+01   5.2500000e+01  -1.7730664e-02   2.9565194e+00   3.0612046e-02   2.8843160e+00   3.0519719e+00   3.0301784e+00   2.9742501e+00   6.2830000e+03
   1.0250000e+02   3.2900000e+01   5.2500000e+01   3.6547451e-02   3.0107976e+00   3.0612044e-02   2.9941459e+00   3.1336139e+00   3.0301784e+00   2.9742501e+00   6.2840000e+03
   1.0270000e+02   3.2900000e+01   5.2500000e+01   3.9805598e-02   3.0140557e+00   3.0612038e-02   2.9941459e+00   3.1365545e+00   3.0301784e+00   2.9742501e+00   6.2850000e+03
   1.0290000e+02   3.2900000e+01   5.2500000e+01   5.0851658e-02   3.0251018e+00   3.0612027e-02   2.9433650e+00   3.1323086e+00   3.1295536e+00   2.9742501e+00   6.2860000e+03
   1.0310000e+02   3.2900000e+01   5.2500000e+01   5.5291843e-02   3.0295419e+00   3.0611999e-02   2.9433650e+00   3.1323086e+00   3.1295536e+00   2.9742501e+00   6.2870000e+03
   1.0330000e+02   3.2900000e+01   5.2500000e+01   7.3812288e-02   3.0480624e+00   3.0611925e-02   2.9761927e+00   3.1323086e+00   3.1445002e+00   2.9742501e+00   6.2880000e+03
   1.0350000e+02   3.2900000e+01   5.2500000e+01   7.6509066e-02   3.0507592e+00   3.0611719e-02   2.9761927e+00   3.1173760e+00   3.1445002e+00   2.9742501e+00   6.2890000e+03
   1.0370000e+02   3.2900000e+01   5.2500000e+01   7.3726526e-02   3.0479766e+00   3.0611197e-02   3.0131199e+00   3.0390659e+00   3.1445002e+00   2.9742501e+00   6.2900000e+03
   1.0390000e+02   3.2900000e+01   5.2500000e+01   2.2141789e-02   2.9963919e+00   3.0610677e-02   2.9763671e+00   2.9668717e+00   3.0263534e+00   2.9742501e+00   6.2910000e+03
   1.0410000e+02   3.2900000e+01   5.2500000e+01   5.0859079e-02   3.0251092e+00   3.0613956e-02   3.0626972e+00   2.9668717e+00   3.0263534e+00   2.9742501e+00   6.2920000e+03
   9.9900000e+01   2.7900000e+01   5.7500000e+01  -2.8679086e-02   3.0335254e+00   3.0908806e-02   2.9517518e+00   3.0631330e+00   3.1085000e+00   3.0622045e+00   6.2930000e+03
   1.0010000e+02   2.7900000e+01   5.7500000e+01  -1.1972664e-02   3.0502319e+00   3.0906042e-02   2.9840667e+00   3.0631330e+00   3.1085000e+00   3.0622045e+00   6.2940000e+03
   1.0030000e+02   2.7900000e+01   5.7500000e+01  -2.6396879e-02   3.0358077e+00   3.0906318e-02   2.9840667e+00   3.0458106e+00   3.0303833e+00   3.0622045e+00   6.2950000e+03
   1.0050000e+02   2.7900000e+01   5.7500000e+01  -1.7236362e-02   3.0449682e+00   3.0906727e-02   2.9912868e+00   3.0439678e+00   3.0303833e+00   3.0622045e+00   6.2960000e+03
   1.0070000e+02   2.7900000e+01   5.7500000e+01  -1.4863333e-02   3.0473412e+00   3.0906904e-02   2.9621822e+00   3.0659374e+00   3.0303833e+00   3.0622045e+00   6.2970000e+03
   1.0090000e+02   2.7900000e+01   5.7500000e+01   3.2996742e-02   3.0952013e+00   3.0906971e-02   2.9621822e+00   3.0728165e+00   3.2014848e+00   3.0622045e+00   6.2980000e+03
   1.0110000e+02   2.7900000e+01   5.7500000e+01   3.5390606e-02   3.0975951e+00   3.0906998e-02   2.9492233e+00   3.0728165e+00   3.2014848e+00   3.0622045e+00   6.2990000e+03
   1.0130000e+02   2.7900000e+01   5.7500000e+01   2.5473858e-02   3.0876784e+00   3.0907009e-02   2.9819910e+00   3.0464255e+00   3.1248346e+00   3.0622045e+00   6.3000000e+03
   1.0150000e+02   2.7900000e+01   5.7500000e+01   1.4425793e-03   3.0636471e+00   3.0907014e-02   2.9250919e+00   2.9996176e+00   3.1248346e+00   3.0622045e+00   6.3010000e+03
   1.0170000e+02   2.7900000e+01   5.7500000e+01  -2.7129232e-03   3.0594916e+00   3.0907017e-02   2.9250919e+00   2.9637048e+00   3.1248346e+00   3.0622045e+00   6.3020000e+03
   1.0190000e+02   2.7900000e+01   5.7500000e+01   5.7879579e-03   3.0679925e+00   3.0907018e-02   3.0101565e+00   2.9828383e+00   3.0208747e+00   3.0622045e+00   6.3030000e+03
   1.0210000e+02   2.7900000e+01   5.7500000e+01   1.4058342e-02   3.0762629e+00   3.0907018e-02   3.0430473e+00   2.9828383e+00   3.0208747e+00   3.0622045e+00   6.3040000e+03
   1.0230000e+02   2.7900000e+01   5.7500000e+01   5.2299446e-02   3.1145040e+00   3.0907017e-02   3.0430473e+00   3.0277998e+00   3.1498251e+00   3.0622045e+00   6.3050000e+03
   1.0250000e+02   2.7900000e+01   5.7500000e+01   5.7044059e-02   3.1192486e+00   3.0907014e-02   3.0160303e+00   3.0895270e+00   3.1498251e+00   3.0622045e+00   6.3060000e+03
   1.0270000e+02   2.7900000e+01   5.7500000e+01   4.8557469e-02   3.1107620e+00   3.0907009e-02   2.9615794e+00   3.1241754e+00   3.1498251e+00   3.0622045e+00   6.3070000e+03
   1.0290000e+02   2.7900000e+01   5.7500000e+01   1.0133246e-01   3.1635370e+00   3.0906998e-02   3.0731614e+00   3.1473833e+00   3.2054809e+00   3.0622045e+00   6.3080000e+03
   1.0310000e+02   2.7900000e+01   5.7500000e+01   8.4010310e-02   3.1462148e+00   3.0906972e-02   3.0159101e+00   3.1473833e+00   3.2054809e+00   3.0622045e+00   6.3090000e+03
   1.0330000e+02   2.7900000e+01   5.7500000e+01   9.6638850e-02   3.1588434e+00   3.0906905e-02   3.0290738e+00   3.1978493e+00   3.1842323e+00   3.0622045e+00   6.3100000e+03
   1.0350000e+02   2.7900000e+01   5.7500000e+01   1.3216377e-01   3.1943683e+00   3.0906729e-02   3.0495656e+00   3.2927736e+00   3.1842323e+00   3.0622045e+00   6.3110000e+03
   1.0370000e+02   2.7900000e+01   5.7500000e+01   1.3732884e-01   3.1995334e+00   3.0906324e-02   3.0495656e+00   3.2888602e+00   3.1842323e+00   3.0622045e+00   6.3120000e+03
   1.0390000e+02   2.7900000e+01   5.7500000e+01   1.4829001e-01   3.2104945e+00   3.0906063e-02   3.0789736e+00   3.2807010e+00   3.1885574e+00   3.0622045e+00   6.3130000e+03
   1.0410000e+02   2.7900000e+01   5.7500000e+01   1.6746427e-01   3.2296688e+00   3.0908863e-02   3.1519993e+00   3.2807010e+00   3.1885574e+00   3.0622045e+00   6.3140000e+03
   9.9900000e+01   2.8100000e+01   5.7500000e+01  -3.1761621e-02   3.0304429e+00   3.0905934e-02   2.9517518e+00   3.0631330e+00   3.1085000e+00   3.0622045e+00   6.3150000e+03
   1.0010000e+02   2.8100000e+01   5.7500000e+01  -1.5917720e-02   3.0462868e+00   3.0904120e-02   2.9840667e+00   3.0631330e+00   3.1085000e+00   3.0622045e+00   6.3160000e+03
   1.0030000e+02   2.8100000e+01   5.7500000e+01  -3.0261358e-02   3.0319432e+00   3.0905016e-02   2.9840667e+00   3.0458106e+00   3.0303833e+00   3.0622045e+00   6.3170000e+03
   1.0050000e+02   2.8100000e+01   5.7500000e+01  -2.8214356e-02   3.0339902e+00   3.0905640e-02   2.9621822e+00   3.0439678e+00   3.0303833e+00   3.0622045e+00   6.3180000e+03
   1.0070000e+02   2.8100000e+01   5.7500000e+01  -2.1640587e-02   3.0405639e+00   3.0905870e-02   2.9439014e+00   3.0659374e+00   3.0303833e+00   3.0622045e+00   6.3190000e+03
   1.0090000e+02   2.8100000e+01   5.7500000e+01   4.1851192e-02   3.1040557e+00   3.0905949e-02   2.9977515e+00   3.0728165e+00   3.2014848e+00   3.0622045e+00   6.3200000e+03
   1.0110000e+02   2.8100000e+01   5.7500000e+01   5.2083274e-02   3.1142878e+00   3.0905978e-02   3.0144692e+00   3.0728165e+00   3.2014848e+00   3.0622045e+00   6.3210000e+03
   1.0130000e+02   2.8100000e+01   5.7500000e+01   1.8827627e-02   3.0810322e+00   3.0905990e-02   2.9722466e+00   3.0464255e+00   3.1248346e+00   3.0622045e+00   6.3220000e+03
   1.0150000e+02   2.8100000e+01   5.7500000e+01   1.3474736e-02   3.0756793e+00   3.0905995e-02   2.9763089e+00   2.9996176e+00   3.1248346e+00   3.0622045e+00   6.3230000e+03
   1.0170000e+02   2.8100000e+01   5.7500000e+01   1.4821447e-03   3.0636867e+00   3.0905998e-02   2.9428571e+00   2.9637048e+00   3.1248346e+00   3.0622045e+00   6.3240000e+03
   1.0190000e+02   2.8100000e+01   5.7500000e+01  -1.3165137e-02   3.0490394e+00   3.0905999e-02   2.9428571e+00   2.9828383e+00   3.0208747e+00   3.0622045e+00   6.3250000e+03
   1.0210000e+02   2.8100000e+01   5.7500000e+01  -4.9033571e-03   3.0573012e+00   3.0905999e-02   2.9761345e+00   2.9828383e+00   3.0208747e+00   3.0622045e+00   6.3260000e+03
