   9.9900000e+01   3.1700000e+01  -4.8362557e+02  -4.8072345e+02  -4.3473015e+02  -3.7496901e+02  -4.4454251e+02  -2.9021239e+00
   1.0000000e+02   3.1700000e+01  -4.7602792e+02  -4.7825846e+02  -4.4245354e+02  -3.7923387e+02  -4.5657714e+02   2.2305366e+00
   1.0010000e+02   3.1700000e+01  -4.6984197e+02  -4.6976839e+02  -4.4799400e+02  -3.8214234e+02  -4.6531859e+02  -7.3581523e-02
   1.0020000e+02   3.1700000e+01  -4.7659202e+02  -4.7650785e+02  -4.5382198e+02  -3.8886073e+02  -4.7224767e+02  -8.4166109e-02
   1.0030000e+02   3.1700000e+01  -4.8229086e+02  -4.8140590e+02  -4.5827075e+02  -3.9425900e+02  -4.7708136e+02  -8.8496063e-01
   1.0040000e+02   3.1700000e+01  -4.7024117e+02  -4.7017056e+02  -4.5784394e+02  -3.9347293e+02  -4.7939929e+02  -7.0614417e-02
   1.0050000e+02   3.1700000e+01  -4.5658612e+02  -4.5723718e+02  -4.5748085e+02  -3.8979443e+02  -4.8050207e+02   6.5106030e-01
   1.0060000e+02   3.1700000e+01  -4.5128938e+02  -4.5210122e+02  -4.6745804e+02  -3.8064730e+02  -4.8031003e+02   8.1183734e-01
   1.0070000e+02   3.1700000e+01  -4.4869984e+02  -4.4936932e+02  -4.7687328e+02  -3.6948807e+02  -4.7854934e+02   6.6947805e-01
   1.0080000e+02   3.1700000e+01  -4.5496177e+02  -4.5465919e+02  -4.7693489e+02  -3.5624549e+02  -4.7526319e+02  -3.0257697e-01
   1.0090000e+02   3.1700000e+01  -4.5994194e+02  -4.5930397e+02  -4.7656286e+02  -3.4427418e+02  -4.7127851e+02  -6.3797116e-01
   1.0100000e+02   3.1700000e+01  -4.4670961e+02  -4.4665472e+02  -4.6545087e+02  -3.3851402e+02  -4.6739962e+02  -5.4885312e-02
   1.0110000e+02   3.1700000e+01  -4.3317730e+02  -4.3395509e+02  -4.5403955e+02  -3.3520756e+02  -4.6348978e+02   7.7779455e-01
   1.0120000e+02   3.1700000e+01  -4.3448690e+02  -4.3578515e+02  -4.5661962e+02  -3.3278734e+02  -4.5702252e+02   1.2982498e+00
   1.0130000e+02   3.1700000e+01  -4.3808710e+02  -4.3896885e+02  -4.5863633e+02  -3.3221400e+02  -4.5063582e+02   8.8174629e-01
   1.0140000e+02   3.1700000e+01  -4.4673130e+02  -4.4599733e+02  -4.5619725e+02  -3.3662144e+02  -4.4704006e+02  -7.3397255e-01
   1.0150000e+02   3.1700000e+01  -4.5055774e+02  -4.4862520e+02  -4.5281306e+02  -3.4144407e+02  -4.4386715e+02  -1.9325381e+00
   1.0160000e+02   3.1700000e+01  -4.2146040e+02  -4.2124806e+02  -4.3564146e+02  -3.4232558e+02  -4.4072005e+02  -2.1234485e-01
   1.0170000e+02   3.1700000e+01  -3.9398187e+02  -3.9574727e+02  -4.1816188e+02  -3.4231430e+02  -4.3714004e+02   1.7654044e+00
   1.0180000e+02   3.1700000e+01  -4.0439228e+02  -4.0525753e+02  -4.2407849e+02  -3.4069695e+02  -4.3280293e+02   8.6525194e-01
   1.0190000e+02   3.1700000e+01  -4.2037789e+02  -4.2010200e+02  -4.3020337e+02  -3.3862565e+02  -4.2831444e+02  -2.7589238e-01
   1.0200000e+02   3.1700000e+01  -4.3233861e+02  -4.3103857e+02  -4.2356528e+02  -3.3781897e+02  -4.2427261e+02  -1.3000435e+00
   1.0210000e+02   3.1700000e+01  -4.4004562e+02  -4.3820675e+02  -4.1696468e+02  -3.3635390e+02  -4.2035411e+02  -1.8388672e+00
   1.0220000e+02   3.1700000e+01  -4.2467462e+02  -4.2433362e+02  -4.1430509e+02  -3.3090228e+02  -4.1674658e+02  -3.4099590e-01
   1.0230000e+02   3.1700000e+01  -4.0786328e+02  -4.0852234e+02  -4.1173049e+02  -3.2569907e+02  -4.1281325e+02   6.5905855e-01
   1.0240000e+02   3.1700000e+01  -4.0844890e+02  -4.0817261e+02  -4.0759075e+02  -3.2638256e+02  -4.0798559e+02  -2.7628784e-01
   1.0250000e+02   3.1700000e+01  -4.0991054e+02  -4.0863546e+02  -4.0334566e+02  -3.2721297e+02  -4.0273409e+02  -1.2750845e+00
   1.0260000e+02   3.1700000e+01  -4.0077363e+02  -4.0045083e+02  -3.9492430e+02  -3.2664617e+02  -3.9690917e+02  -3.2279821e-01
   1.0270000e+02   3.1700000e+01  -3.9124656e+02  -3.9153171e+02  -3.8457390e+02  -3.2468259e+02  -3.9044219e+02   2.8515445e-01
   1.0280000e+02   3.1700000e+01  -3.9130748e+02  -3.9090174e+02  -3.7554781e+02  -3.1992089e+02  -3.8435671e+02  -4.0573847e-01
   1.0290000e+02   3.1700000e+01  -3.8947718e+02  -3.8779956e+02  -3.6475887e+02  -3.1379644e+02  -3.7729087e+02  -1.6776159e+00
   1.0300000e+02   3.1700000e+01  -3.6988008e+02  -3.6933088e+02  -3.5336912e+02  -3.0666014e+02  -3.6786842e+02  -5.4919503e-01
   1.0310000e+02   3.1700000e+01  -3.4789243e+02  -3.4798300e+02  -3.4250008e+02  -2.9839825e+02  -3.5710529e+02   9.0569657e-02
   1.0320000e+02   3.1700000e+01  -3.3100976e+02  -3.3085741e+02  -3.3652573e+02  -2.8975004e+02  -3.4366529e+02  -1.5234845e-01
   1.0330000e+02   3.1700000e+01  -3.1239288e+02  -3.1175361e+02  -3.3097556e+02  -2.7902692e+02  -3.3026992e+02  -6.3926923e-01
   1.0340000e+02   3.1700000e+01  -2.8100173e+02  -2.8168700e+02  -3.1746507e+02  -2.6362892e+02  -3.1957269e+02   6.8526996e-01
   1.0350000e+02   3.1700000e+01  -2.5199099e+02  -2.5383372e+02  -3.0443505e+02  -2.4604804e+02  -3.0998841e+02   1.8427329e+00
   1.0360000e+02   3.1700000e+01  -2.5251370e+02  -2.5236891e+02  -3.0004188e+02  -2.2633554e+02  -3.0117188e+02  -1.4479060e-01
   1.0370000e+02   3.1700000e+01  -2.5657206e+02  -2.5489721e+02  -2.9676615e+02  -2.0828482e+02  -2.9299113e+02  -1.6748521e+00
   1.0380000e+02   3.1700000e+01  -2.4767908e+02  -2.4663038e+02  -2.9142920e+02  -1.9507968e+02  -2.8695297e+02  -1.0487014e+00
   1.0390000e+02   3.1700000e+01  -2.3744263e+02  -2.3869219e+02  -2.8900487e+02  -1.8850130e+02  -2.8342845e+02   1.2495598e+00
   1.0400000e+02   3.1700000e+01  -2.2857843e+02  -2.2467523e+02  -2.9037682e+02  -1.9199994e+02  -2.8294788e+02  -3.9031974e+00
   1.0410000e+02   3.1700000e+01  -2.1874654e+02  -2.2022727e+02  -2.9572665e+02  -2.0438516e+02  -2.8750314e+02   1.4807255e+00
   9.9900000e+01   3.1800000e+01  -4.7483173e+02  -4.7277374e+02  -4.3391337e+02  -3.8390727e+02  -4.4511725e+02  -2.0579904e+00
   1.0000000e+02   3.1800000e+01  -4.7322320e+02  -4.7547424e+02  -4.4154741e+02  -3.8880369e+02  -4.5703329e+02   2.2510377e+00
   1.0010000e+02   3.1800000e+01  -4.7322004e+02  -4.7239054e+02  -4.4701940e+02  -3.9143089e+02  -4.6597130e+02  -8.2950360e-01
   1.0020000e+02   3.1800000e+01  -4.7630112e+02  -4.7601623e+02  -4.5281200e+02  -3.9565915e+02  -4.7274379e+02  -2.8489234e-01
   1.0030000e+02   3.1800000e+01  -4.7784548e+02  -4.7738152e+02  -4.5724977e+02  -3.9798420e+02  -4.7744472e+02  -4.6396140e-01
   1.0040000e+02   3.1800000e+01  -4.6889557e+02  -4.6888313e+02  -4.5782291e+02  -3.9463096e+02  -4.8005525e+02  -1.2444619e-02
   1.0050000e+02   3.1800000e+01  -4.5875229e+02  -4.5901578e+02  -4.5872737e+02  -3.8843421e+02  -4.8127468e+02   2.6349266e-01
   1.0060000e+02   3.1800000e+01  -4.5340936e+02  -4.5372085e+02  -4.6513903e+02  -3.7723974e+02  -4.8118376e+02   3.1148791e-01
   1.0070000e+02   3.1800000e+01  -4.5035193e+02  -4.5060671e+02  -4.7105505e+02  -3.6452498e+02  -4.7960072e+02   2.5478343e-01
   1.0080000e+02   3.1800000e+01  -4.5432143e+02  -4.5398926e+02  -4.7160938e+02  -3.5028015e+02  -4.7563135e+02  -3.3217224e-01
   1.0090000e+02   3.1800000e+01  -4.5735250e+02  -4.5689232e+02  -4.7144355e+02  -3.3766728e+02  -4.7090950e+02  -4.6017510e-01
   1.0100000e+02   3.1800000e+01  -4.4822727e+02  -4.4819622e+02  -4.6369890e+02  -3.3190804e+02  -4.6701636e+02  -3.1049735e-02
   1.0110000e+02   3.1800000e+01  -4.3911797e+02  -4.3952005e+02  -4.5564234e+02  -3.2881223e+02  -4.6277766e+02   4.0208089e-01
   1.0120000e+02   3.1800000e+01  -4.4259951e+02  -4.4280189e+02  -4.5644444e+02  -3.2696224e+02  -4.5664104e+02   2.0238456e-01
   1.0130000e+02   3.1800000e+01  -4.4670956e+02  -4.4631127e+02  -4.5687410e+02  -3.2709933e+02  -4.5059585e+02  -3.9829457e-01
   1.0140000e+02   3.1800000e+01  -4.4236305e+02  -4.4197009e+02  -4.5594984e+02  -3.3335513e+02  -4.4667905e+02  -3.9295590e-01
   1.0150000e+02   3.1800000e+01  -4.3521528e+02  -4.3504580e+02  -4.5426909e+02  -3.4000100e+02  -4.4345349e+02  -1.6947564e-01
   1.0160000e+02   3.1800000e+01  -4.2256255e+02  -4.2276767e+02  -4.4211136e+02  -3.4167398e+02  -4.4042479e+02   2.0512317e-01
   1.0170000e+02   3.1800000e+01  -4.1133070e+02  -4.1190843e+02  -4.2939361e+02  -3.4239131e+02  -4.3706552e+02   5.7772993e-01
   1.0180000e+02   3.1800000e+01  -4.1251190e+02  -4.1267765e+02  -4.3212226e+02  -3.4059516e+02  -4.3250851e+02   1.6575323e-01
   1.0190000e+02   3.1800000e+01  -4.1676513e+02  -4.1670681e+02  -4.3489992e+02  -3.3820462e+02  -4.2783191e+02  -5.8319027e-02
   1.0200000e+02   3.1800000e+01  -4.2313233e+02  -4.2283866e+02  -4.2943489e+02  -3.3746283e+02  -4.2409804e+02  -2.9366952e-01
   1.0210000e+02   3.1800000e+01  -4.2807163e+02  -4.2768251e+02  -4.2407818e+02  -3.3593990e+02  -4.2041662e+02  -3.8912480e-01
   1.0220000e+02   3.1800000e+01  -4.2339388e+02  -4.2330322e+02  -4.2089113e+02  -3.3224083e+02  -4.1724104e+02  -9.0662294e-02
   1.0230000e+02   3.1800000e+01  -4.1705996e+02  -4.1702651e+02  -4.1808650e+02  -3.2862528e+02  -4.1374324e+02  -3.3445884e-02
   1.0240000e+02   3.1800000e+01  -4.1324607e+02  -4.1329568e+02  -4.1268276e+02  -3.2883768e+02  -4.0917562e+02   4.9611947e-02
   1.0250000e+02   3.1800000e+01  -4.0968924e+02  -4.0965217e+02  -4.0720448e+02  -3.2915268e+02  -4.0431878e+02  -3.7070237e-02
   1.0260000e+02   3.1800000e+01  -4.0597710e+02  -4.0600037e+02  -4.0124571e+02  -3.2753196e+02  -3.9902344e+02   2.3265479e-02
   1.0270000e+02   3.1800000e+01  -4.0097280e+02  -4.0067038e+02  -3.9324716e+02  -3.2465264e+02  -3.9328435e+02  -3.0241755e-01
   1.0280000e+02   3.1800000e+01  -3.9058642e+02  -3.9067540e+02  -3.8455099e+02  -3.1851246e+02  -3.8720586e+02   8.8982363e-02
   1.0290000e+02   3.1800000e+01  -3.7852365e+02  -3.7841597e+02  -3.7358533e+02  -3.1135929e+02  -3.8022427e+02  -1.0767704e-01
   1.0300000e+02   3.1800000e+01  -3.6500176e+02  -3.6515447e+02  -3.6340307e+02  -3.0501339e+02  -3.7177833e+02   1.5271444e-01
   1.0310000e+02   3.1800000e+01  -3.5067917e+02  -3.5055779e+02  -3.5351303e+02  -2.9808737e+02  -3.6199932e+02  -1.2138364e-01
   1.0320000e+02   3.1800000e+01  -3.3580796e+02  -3.3561351e+02  -3.4493326e+02  -2.8963306e+02  -3.4956881e+02  -1.9445218e-01
   1.0330000e+02   3.1800000e+01  -3.1946357e+02  -3.1914763e+02  -3.3748321e+02  -2.7979547e+02  -3.3710890e+02  -3.1594310e-01
   1.0340000e+02   3.1800000e+01  -2.9704973e+02  -2.9717253e+02  -3.2686115e+02  -2.7032850e+02  -3.2715606e+02   1.2280486e-01
   1.0350000e+02   3.1800000e+01  -2.7564581e+02  -2.7615431e+02  -3.1666651e+02  -2.5903121e+02  -3.1808312e+02   5.0849543e-01
   1.0360000e+02   3.1800000e+01  -2.6474342e+02  -2.6474016e+02  -3.0861272e+02  -2.4420075e+02  -3.0958577e+02  -3.2564972e-03
   1.0370000e+02   3.1800000e+01  -2.5571730e+02  -2.5554115e+02  -3.0159312e+02  -2.3001959e+02  -3.0157470e+02  -1.7614711e-01
   1.0380000e+02   3.1800000e+01  -2.4456335e+02  -2.4442272e+02  -2.9838208e+02  -2.1719669e+02  -2.9768473e+02  -1.4063038e-01
   1.0390000e+02   3.1800000e+01  -2.3329891e+02  -2.3456661e+02  -2.9779385e+02  -2.0986564e+02  -2.9605031e+02   1.2676963e+00
   1.0400000e+02   3.1800000e+01  -2.2276419e+02  -2.1971204e+02  -2.9852990e+02  -2.1239692e+02  -2.9494535e+02  -3.0521529e+00
   1.0410000e+02   3.1800000e+01  -2.1236489e+02  -2.1532010e+02  -3.0283264e+02  -2.2286072e+02  -2.9841982e+02   2.9552132e+00
   9.9900000e+01   3.1900000e+01  -4.6714168e+02  -4.6606603e+02  -4.3297457e+02  -3.9104385e+02  -4.4562599e+02  -1.0756537e+00
   1.0000000e+02   3.1900000e+01  -4.7155582e+02  -4.7392060e+02  -4.4051700e+02  -3.9630384e+02  -4.5743342e+02   2.3647785e+00
   1.0010000e+02   3.1900000e+01  -4.7737995e+02  -4.7589650e+02  -4.4594008e+02  -3.9857479e+02  -4.6657947e+02  -1.4834511e+00
   1.0020000e+02   3.1900000e+01  -4.7609614e+02  -4.7581859e+02  -4.5175621e+02  -4.0038268e+02  -4.7320767e+02  -2.7755146e-01
   1.0030000e+02   3.1900000e+01  -4.7319144e+02  -4.7342080e+02  -4.5632441e+02  -3.9985061e+02  -4.7779089e+02   2.2936499e-01
   1.0040000e+02   3.1900000e+01  -4.6816555e+02  -4.6838000e+02  -4.5815848e+02  -3.9431352e+02  -4.8071351e+02   2.1445475e-01
   1.0050000e+02   3.1900000e+01  -4.6250595e+02  -4.6245278e+02  -4.6049674e+02  -3.8600956e+02  -4.8207246e+02  -5.3174777e-02
   1.0060000e+02   3.1900000e+01  -4.5724524e+02  -4.5720705e+02  -4.6319938e+02  -3.7306499e+02  -4.8210803e+02  -3.8188302e-02
   1.0070000e+02   3.1900000e+01  -4.5337938e+02  -4.5351020e+02  -4.6538638e+02  -3.5903701e+02  -4.8073041e+02   1.3082051e-01
   1.0080000e+02   3.1900000e+01  -4.5468466e+02  -4.5466767e+02  -4.6632474e+02  -3.4402078e+02  -4.7610893e+02  -1.6985644e-02
   1.0090000e+02   3.1900000e+01  -4.5566865e+02  -4.5569733e+02  -4.6632612e+02  -3.3094918e+02  -4.7068587e+02   2.8680207e-02
   1.0100000e+02   3.1900000e+01  -4.5104769e+02  -4.5126774e+02  -4.6195709e+02  -3.2529403e+02  -4.6682066e+02   2.2004591e-01
   1.0110000e+02   3.1900000e+01  -4.4666650e+02  -4.4683696e+02  -4.5736435e+02  -3.2245525e+02  -4.6230194e+02   1.7046197e-01
   1.0120000e+02   3.1900000e+01  -4.5194079e+02  -4.5116208e+02  -4.5667742e+02  -3.2121394e+02  -4.5654902e+02  -7.7871179e-01
   1.0130000e+02   3.1900000e+01  -4.5590467e+02  -4.5435631e+02  -4.5609963e+02  -3.2201376e+02  -4.5089606e+02  -1.5483578e+00
   1.0140000e+02   3.1900000e+01  -4.3812513e+02  -4.3822011e+02  -4.5762019e+02  -3.2989835e+02  -4.4670040e+02   9.4982261e-02
   1.0150000e+02   3.1900000e+01  -4.2003473e+02  -4.2171672e+02  -4.5854338e+02  -3.3811663e+02  -4.4345485e+02   1.6819899e+00
   1.0160000e+02   3.1900000e+01  -4.2447120e+02  -4.2501176e+02  -4.5200789e+02  -3.4041132e+02  -4.4057066e+02   5.4056430e-01
   1.0170000e+02   3.1900000e+01  -4.2978010e+02  -4.2897355e+02  -4.4432569e+02  -3.4168989e+02  -4.3745573e+02  -8.0655356e-01
   1.0180000e+02   3.1900000e+01  -4.2073259e+02  -4.2009227e+02  -4.4368591e+02  -3.3947174e+02  -4.3270139e+02  -6.4031561e-01
   1.0190000e+02   3.1900000e+01  -4.1195471e+02  -4.1210470e+02  -4.4265049e+02  -3.3654463e+02  -4.2785549e+02   1.4998552e-01
   1.0200000e+02   3.1900000e+01  -4.1216377e+02  -4.1277075e+02  -4.3765595e+02  -3.3578742e+02  -4.2444198e+02   6.0697551e-01
   1.0210000e+02   3.1900000e+01  -4.1421787e+02  -4.1502483e+02  -4.3281713e+02  -3.3425270e+02  -4.2100472e+02   8.0695547e-01
   1.0220000e+02   3.1900000e+01  -4.2020103e+02  -4.2006289e+02  -4.2857187e+02  -3.3247055e+02  -4.1826494e+02  -1.3814359e-01
   1.0230000e+02   3.1900000e+01  -4.2426915e+02  -4.2322108e+02  -4.2495331e+02  -3.3064151e+02  -4.1520296e+02  -1.0480658e+00
   1.0240000e+02   3.1900000e+01  -4.1587157e+02  -4.1581653e+02  -4.1744991e+02  -3.3056559e+02  -4.1089039e+02  -5.5043896e-02
   1.0250000e+02   3.1900000e+01  -4.0706223e+02  -4.0772873e+02  -4.0990011e+02  -3.3054888e+02  -4.0641766e+02   6.6649753e-01
   1.0260000e+02   3.1900000e+01  -4.0858997e+02  -4.0843172e+02  -4.0589469e+02  -3.2808083e+02  -4.0163680e+02  -1.5825213e-01
   1.0270000e+02   3.1900000e+01  -4.0819290e+02  -4.0684544e+02  -4.0012791e+02  -3.2444644e+02  -3.9660816e+02  -1.3474640e+00
   1.0280000e+02   3.1900000e+01  -3.8794629e+02  -3.8813127e+02  -3.9200480e+02  -3.1692745e+02  -3.9052073e+02   1.8498398e-01
   1.0290000e+02   3.1900000e+01  -3.6635076e+02  -3.6750317e+02  -3.8126545e+02  -3.0866330e+02  -3.8361518e+02   1.1524123e+00
   1.0300000e+02   3.1900000e+01  -3.5930884e+02  -3.6001091e+02  -3.7265255e+02  -3.0300191e+02  -3.7615021e+02   7.0207200e-01
   1.0310000e+02   3.1900000e+01  -3.5275274e+02  -3.5241216e+02  -3.6401560e+02  -2.9722276e+02  -3.6737235e+02  -3.4057565e-01
   1.0320000e+02   3.1900000e+01  -3.3970339e+02  -3.3952589e+02  -3.5300672e+02  -2.8865820e+02  -3.5597760e+02  -1.7750442e-01
   1.0330000e+02   3.1900000e+01  -3.2547061e+02  -3.2551492e+02  -3.4377987e+02  -2.7931817e+02  -3.4448467e+02   4.4313353e-02
   1.0340000e+02   3.1900000e+01  -3.1219682e+02  -3.1170290e+02  -3.3619355e+02  -2.7533524e+02  -3.3530906e+02  -4.9391844e-01
   1.0350000e+02   3.1900000e+01  -2.9861787e+02  -2.9768010e+02  -3.2899517e+02  -2.6993812e+02  -3.2677790e+02  -9.3776637e-01
   1.0360000e+02   3.1900000e+01  -2.7626418e+02  -2.7634244e+02  -3.1741962e+02  -2.5980188e+02  -3.1862497e+02   7.8261649e-02
   1.0370000e+02   3.1900000e+01  -2.5398707e+02  -2.5534608e+02  -3.0671540e+02  -2.4985299e+02  -3.1080102e+02   1.3590126e+00
   1.0380000e+02   3.1900000e+01  -2.4037885e+02  -2.4124720e+02  -3.0559562e+02  -2.3869996e+02  -3.0906308e+02   8.6834954e-01
   1.0390000e+02   3.1900000e+01  -2.2791907e+02  -2.2932975e+02  -3.0677813e+02  -2.3199341e+02  -3.0930014e+02   1.4106802e+00
   1.0400000e+02   3.1900000e+01  -2.1567182e+02  -2.1357392e+02  -3.0683167e+02  -2.3420227e+02  -3.0752076e+02  -2.0978994e+00
   1.0410000e+02   3.1900000e+01  -2.0497912e+02  -2.0936049e+02  -3.1006186e+02  -2.4277427e+02  -3.0982997e+02   4.3813661e+00
   9.9900000e+01   3.2000000e+01  -4.7464295e+02  -4.7284227e+02  -4.3179678e+02  -3.9299556e+02  -4.4452732e+02  -1.8006832e+00
   1.0000000e+02   3.2000000e+01  -4.7536642e+02  -4.7733212e+02  -4.3919070e+02  -3.9828417e+02  -4.5626748e+02   1.9657004e+00
   1.0010000e+02   3.2000000e+01  -4.7659368e+02  -4.7538660e+02  -4.4455220e+02  -4.0026004e+02  -4.6547760e+02  -1.2070813e+00
   1.0020000e+02   3.2000000e+01  -4.7440402e+02  -4.7435335e+02  -4.5048931e+02  -4.0143333e+02  -4.7229198e+02  -5.0666609e-02
   1.0030000e+02   3.2000000e+01  -4.7149642e+02  -4.7178389e+02  -4.5558975e+02  -4.0003493e+02  -4.7707879e+02   2.8746642e-01
   1.0040000e+02   3.2000000e+01  -4.6917265e+02  -4.6919331e+02  -4.5839316e+02  -3.9353515e+02  -4.8012919e+02   2.0656009e-02
   1.0050000e+02   3.2000000e+01  -4.6627101e+02  -4.6587666e+02  -4.6151133e+02  -3.8429603e+02  -4.8156271e+02  -3.9435237e-01
   1.0060000e+02   3.2000000e+01  -4.6026527e+02  -4.6024101e+02  -4.6427990e+02  -3.7058130e+02  -4.8167817e+02  -2.4262509e-02
   1.0070000e+02   3.2000000e+01  -4.5538121e+02  -4.5583507e+02  -4.6622102e+02  -3.5602899e+02  -4.8043642e+02   4.5386134e-01
   1.0080000e+02   3.2000000e+01  -4.5900756e+02  -4.5899229e+02  -4.6715180e+02  -3.4077820e+02  -4.7600490e+02  -1.5272027e-02
   1.0090000e+02   3.2000000e+01  -4.6230581e+02  -4.6189568e+02  -4.6731113e+02  -3.2767538e+02  -4.7075323e+02  -4.1012838e-01
   1.0100000e+02   3.2000000e+01  -4.5586846e+02  -4.5581279e+02  -4.6316438e+02  -3.2209896e+02  -4.6695691e+02  -5.5670447e-02
   1.0110000e+02   3.2000000e+01  -4.4863238e+02  -4.4883142e+02  -4.5902127e+02  -3.1944947e+02  -4.6237254e+02   1.9903984e-01
   1.0120000e+02   3.2000000e+01  -4.4750920e+02  -4.4724016e+02  -4.5923927e+02  -3.1849605e+02  -4.5645675e+02  -2.6904078e-01
   1.0130000e+02   3.2000000e+01  -4.4624458e+02  -4.4565712e+02  -4.6053776e+02  -3.1960885e+02  -4.5065889e+02  -5.8745739e-01
   1.0140000e+02   3.2000000e+01  -4.3783356e+02  -4.3800195e+02  -4.6692608e+02  -3.2775323e+02  -4.4643993e+02   1.6838658e-01
   1.0150000e+02   3.2000000e+01  -4.3056434e+02  -4.3136166e+02  -4.7268395e+02  -3.3616867e+02  -4.4330797e+02   7.9732269e-01
   1.0160000e+02   3.2000000e+01  -4.3697784e+02  -4.3676230e+02  -4.7004550e+02  -3.3862737e+02  -4.4065857e+02  -2.1553770e-01
   1.0170000e+02   3.2000000e+01  -4.4160564e+02  -4.4042592e+02  -4.6525685e+02  -3.4001972e+02  -4.3788537e+02  -1.1797246e+00
   1.0180000e+02   3.2000000e+01  -4.2323532e+02  -4.2303689e+02  -4.6292750e+02  -3.3784108e+02  -4.3355154e+02  -1.9842774e-01
   1.0190000e+02   3.2000000e+01  -4.0535384e+02  -4.0644938e+02  -4.5923435e+02  -3.3489977e+02  -4.2915112e+02   1.0955409e+00
   1.0200000e+02   3.2000000e+01  -4.1156660e+02  -4.1211548e+02  -4.4940453e+02  -3.3408951e+02  -4.2615271e+02   5.4888449e-01
   1.0210000e+02   3.2000000e+01  -4.2082501e+02  -4.2063420e+02  -4.3963927e+02  -3.3247758e+02  -4.2306699e+02  -1.9081021e-01
   1.0220000e+02   3.2000000e+01  -4.2185075e+02  -4.2160054e+02  -4.3418178e+02  -3.3060603e+02  -4.2061457e+02  -2.5021433e-01
   1.0230000e+02   3.2000000e+01  -4.2055369e+02  -4.2039195e+02  -4.2966011e+02  -3.2860457e+02  -4.1782825e+02  -1.6173503e-01
   1.0240000e+02   3.2000000e+01  -4.1623111e+02  -4.1633784e+02  -4.2461305e+02  -3.2822648e+02  -4.1383527e+02   1.0673324e-01
   1.0250000e+02   3.2000000e+01  -4.1159043e+02  -4.1163961e+02  -4.1972834e+02  -3.2789278e+02  -4.0974082e+02   4.9175736e-02
   1.0260000e+02   3.2000000e+01  -4.0938342e+02  -4.0933080e+02  -4.1279279e+02  -3.2523150e+02  -4.0541096e+02  -5.2621650e-02
   1.0270000e+02   3.2000000e+01  -4.0537380e+02  -4.0493072e+02  -4.0468867e+02  -3.2156349e+02  -4.0093763e+02  -4.4308493e-01
   1.0280000e+02   3.2000000e+01  -3.9113519e+02  -3.9131083e+02  -3.9939570e+02  -3.1418061e+02  -3.9552748e+02   1.7564108e-01
   1.0290000e+02   3.2000000e+01  -3.7592870e+02  -3.7610790e+02  -3.9142010e+02  -3.0633054e+02  -3.8938075e+02   1.7920248e-01
   1.0300000e+02   3.2000000e+01  -3.6750554e+02  -3.6771021e+02  -3.8094024e+02  -3.0145375e+02  -3.8271705e+02   2.0467043e-01
   1.0310000e+02   3.2000000e+01  -3.5849739e+02  -3.5831543e+02  -3.7037235e+02  -2.9682188e+02  -3.7479554e+02  -1.8196346e-01
   1.0320000e+02   3.2000000e+01  -3.4166446e+02  -3.4158774e+02  -3.5974031e+02  -2.8973399e+02  -3.6429787e+02  -7.6718430e-02
   1.0330000e+02   3.2000000e+01  -3.2400418e+02  -3.2407275e+02  -3.5099148e+02  -2.8223620e+02  -3.5364937e+02   6.8574623e-02
   1.0340000e+02   3.2000000e+01  -3.1106584e+02  -3.1109439e+02  -3.4397684e+02  -2.8049093e+02  -3.4516721e+02   2.8549328e-02
   1.0350000e+02   3.2000000e+01  -2.9978688e+02  -2.9966243e+02  -3.3746206e+02  -2.7751404e+02  -3.3715004e+02  -1.2444929e-01
   1.0360000e+02   3.2000000e+01  -2.9106459e+02  -2.9056627e+02  -3.2827968e+02  -2.6975584e+02  -3.2934122e+02  -4.9832395e-01
   1.0370000e+02   3.2000000e+01  -2.8065269e+02  -2.8021894e+02  -3.1972824e+02  -2.6191501e+02  -3.2168901e+02  -4.3375260e-01
   1.0380000e+02   3.2000000e+01  -2.5793813e+02  -2.5837198e+02  -3.1666934e+02  -2.5234810e+02  -3.1992138e+02   4.3384753e-01
   1.0390000e+02   3.2000000e+01  -2.3553243e+02  -2.3768461e+02  -3.1540723e+02  -2.4645650e+02  -3.1983748e+02   2.1521756e+00
   1.0400000e+02   3.2000000e+01  -2.2762838e+02  -2.2542843e+02  -3.1400493e+02  -2.4848055e+02  -3.1734459e+02  -2.1999474e+00
   1.0410000e+02   3.2000000e+01  -2.2214603e+02  -2.2509491e+02  -3.1555667e+02  -2.5581440e+02  -3.1851219e+02   2.9488759e+00
   9.9900000e+01   3.2100000e+01  -4.8309882e+02  -4.8062737e+02  -4.3021909e+02  -3.9322849e+02  -4.4387354e+02  -2.4714499e+00
   1.0000000e+02   3.2100000e+01  -4.7976276e+02  -4.8150659e+02  -4.3728033e+02  -3.9831600e+02  -4.5558460e+02   1.7438275e+00
   1.0010000e+02   3.2100000e+01  -4.7607892e+02  -4.7537778e+02  -4.4248300e+02  -3.9997406e+02  -4.6471405e+02  -7.0114082e-01
   1.0020000e+02   3.2100000e+01  -4.7331482e+02  -4.7359073e+02  -4.4863831e+02  -4.0068035e+02  -4.7137960e+02   2.7590745e-01
   1.0030000e+02   3.2100000e+01  -4.7064140e+02  -4.7100367e+02  -4.5446071e+02  -3.9869540e+02  -4.7602263e+02   3.6226595e-01
   1.0040000e+02   3.2100000e+01  -4.7041374e+02  -4.7042134e+02  -4.5835728e+02  -3.9154745e+02  -4.7900581e+02   7.6042848e-03
